FRS Z, FRS A, Frag Z, Frag A, Paddle 1, Paddle 2, Paddle 3, Paddle 4, Paddle 5, Paddle 6, Paddle 7, Paddle 8, Paddle 9, Paddle 10, Paddle 11, Paddle 12, Paddle 13, Paddle 14, Paddle 15, Paddle 16, Paddle 17, Paddle 18, Paddle 19, Paddle 20, Paddle 21, Paddle 22, Paddle 23, Paddle 24, Paddle 25, Paddle 26, Paddle 27, Paddle 28, total, total3, total_ratio 2sigma-3sigma
21, 50, 21, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 9, 0.444444
21, 50, 21, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 7, 6, 1, 0, 0, 0, 19, 24, 0.791667
21, 50, 21, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 0, 0, 0, 0, 10, 17, 0.588235
21, 50, 21, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 8, 1, 2, 0, 0, 1, 0, 0, 17, 27, 0.62963
21, 50, 21, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 7, 2, 0, 0, 1, 0, 0, 25, 42, 0.595238
21, 50, 21, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 1, 1, 0, 27, 38, 14, 10, 2, 0, 2, 2, 1, 0, 105, 143, 0.734266
21, 50, 21, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 8, 0, 0, 1, 1, 38, 48, 45, 10, 2, 4, 2, 0, 1, 2, 0, 167, 228, 0.732456
21, 50, 21, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 15, 6, 5, 0, 47, 84, 62, 22, 11, 5, 4, 1, 2, 2, 0, 0, 294, 395, 0.744304
21, 50, 21, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 28, 12, 14, 90, 148, 113, 45, 17, 4, 6, 7, 12, 9, 4, 0, 0, 539, 662, 0.814199
21, 50, 21, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 40, 30, 70, 188, 181, 81, 19, 5, 2, 6, 9, 6, 8, 3, 1, 0, 658, 817, 0.805386
21, 50, 21, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 50, 124, 231, 273, 118, 34, 15, 12, 4, 10, 7, 5, 9, 1, 2, 0, 903, 1120, 0.80625
21, 50, 21, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 56, 194, 409, 388, 191, 48, 18, 16, 15, 13, 24, 11, 10, 2, 1, 2, 0, 1419, 1738, 0.816456
21, 50, 21, 50, 0, 0, 0, 0, 0, 0, 0, 0, 4, 25, 3740, 77705, 112094, 49190, 3914, 838, 674, 628, 713, 840, 688, 617, 355, 161, 72, 15, 2, 0, 252275, 290321, 0.868952
21, 52, 0, 0, 0, 0, 0, 0, 1, 1, 9, 9, 16, 90, 5474, 51306, 52652, 16609, 2290, 1450, 1362, 1249, 1125, 1076, 1027, 873, 545, 331, 254, 115, 117, 0, 137981,0 ,0
21, 52, 16, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 3, 3, 8, 7, 7, 3, 3, 0, 0, 0, 0, 0, 0, 1, 0, 40, 46, 0.869565
21, 52, 16, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 5, 2, 4, 4, 2, 2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 28, 34, 0.823529
21, 52, 16, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 4, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 11, 18, 0.611111
21, 52, 16, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 9, 9, 1
21, 52, 16, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1
21, 52, 16, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 16, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1
21, 52, 16, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 16, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 16, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 16, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 16, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 16, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 16, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 16, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 16, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 16, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 17, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 5, 9, 6, 6, 8, 5, 2, 2, 0, 0, 0, 49, 63, 0.777778
21, 52, 17, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 4, 7, 13, 7, 7, 5, 1, 1, 1, 1, 0, 0, 0, 52, 68, 0.764706
21, 52, 17, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 4, 10, 6, 8, 4, 5, 2, 0, 2, 0, 0, 0, 0, 0, 47, 62, 0.758065
21, 52, 17, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 6, 6, 9, 6, 12, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 52, 62, 0.83871
21, 52, 17, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 6, 1, 3, 3, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 23, 36, 0.638889
21, 52, 17, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 3, 1, 3, 3, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 19, 35, 0.542857
21, 52, 17, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 10, 0.8
21, 52, 17, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1
21, 52, 17, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 17, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 17, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 17, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 17, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 17, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 17, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 17, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 17, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 18, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 3, 0, 1, 0, 2, 1, 0, 12, 15, 0.8
21, 52, 18, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 13, 8, 6, 3, 2, 5, 1, 0, 0, 43, 50, 0.86
21, 52, 18, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 7, 6, 4, 11, 4, 3, 2, 2, 1, 0, 0, 47, 68, 0.691176
21, 52, 18, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 9, 6, 9, 12, 17, 3, 6, 0, 1, 1, 0, 2, 0, 69, 86, 0.802326
21, 52, 18, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 4, 4, 12, 11, 11, 4, 4, 2, 0, 1, 0, 0, 1, 0, 60, 81, 0.740741
21, 52, 18, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 4, 10, 16, 12, 13, 7, 3, 0, 1, 1, 1, 0, 0, 0, 0, 74, 96, 0.770833
21, 52, 18, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1, 7, 11, 9, 7, 7, 0, 0, 2, 2, 0, 0, 1, 0, 0, 0, 51, 68, 0.75
21, 52, 18, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 5, 10, 5, 8, 2, 4, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 43, 57, 0.754386
21, 52, 18, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 6, 5, 6, 1, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 28, 34, 0.823529
21, 52, 18, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 4, 3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 20, 0.8
21, 52, 18, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1
21, 52, 18, 47, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1
21, 52, 18, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1
21, 52, 18, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1
21, 52, 18, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 18, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 18, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 19, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 19, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 4, 5, 0.8
21, 52, 19, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 1, 1, 1, 0, 0, 0, 8, 12, 0.666667
21, 52, 19, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 3, 2, 4, 4, 2, 1, 0, 0, 0, 0, 20, 30, 0.666667
21, 52, 19, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 6, 12, 16, 7, 7, 4, 0, 0, 0, 1, 0, 57, 78, 0.730769
21, 52, 19, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 9, 8, 9, 15, 5, 0, 2, 2, 1, 0, 2, 0, 57, 87, 0.655172
21, 52, 19, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 7, 17, 23, 15, 15, 5, 5, 0, 2, 1, 1, 2, 1, 0, 98, 130, 0.753846
21, 52, 19, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 6, 14, 26, 29, 24, 12, 4, 3, 1, 2, 0, 0, 0, 0, 0, 125, 152, 0.822368
21, 52, 19, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 11, 20, 17, 15, 13, 0, 1, 2, 2, 1, 3, 1, 1, 2, 0, 95, 127, 0.748031
21, 52, 19, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 8, 8, 16, 11, 7, 5, 2, 5, 2, 0, 0, 1, 1, 1, 0, 0, 72, 113, 0.637168
21, 52, 19, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 13, 14, 10, 8, 4, 0, 0, 1, 3, 1, 1, 0, 0, 0, 0, 0, 62, 93, 0.666667
21, 52, 19, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 11, 12, 6, 3, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 42, 59, 0.711864
21, 52, 19, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 8, 4, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 25, 0.84
21, 52, 19, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 9, 0.444444
21, 52, 19, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
21, 52, 19, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 19, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 20, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 20, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 20, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 2, 1
21, 52, 20, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0.5
21, 52, 20, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 3, 2, 3, 0, 1, 0, 0, 13, 15, 0.866667
21, 52, 20, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 5, 9, 3, 2, 3, 0, 0, 0, 31, 44, 0.704545
21, 52, 20, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 7, 4, 9, 3, 5, 2, 1, 0, 0, 0, 0, 35, 49, 0.714286
21, 52, 20, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 12, 15, 13, 12, 14, 8, 0, 0, 2, 1, 1, 0, 82, 99, 0.828283
21, 52, 20, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 17, 22, 39, 17, 12, 6, 2, 1, 1, 2, 3, 4, 0, 134, 176, 0.761364
21, 52, 20, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 20, 33, 32, 37, 7, 5, 2, 1, 6, 1, 0, 1, 2, 0, 153, 186, 0.822581
21, 52, 20, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 17, 45, 42, 35, 25, 10, 3, 3, 0, 5, 1, 4, 1, 1, 0, 202, 234, 0.863248
21, 52, 20, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 17, 27, 44, 54, 21, 7, 4, 5, 3, 3, 1, 2, 2, 2, 0, 0, 197, 254, 0.775591
21, 52, 20, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 29, 41, 42, 13, 5, 5, 3, 1, 3, 4, 4, 0, 2, 0, 1, 0, 161, 226, 0.712389
21, 52, 20, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 17, 34, 38, 17, 6, 0, 0, 2, 5, 4, 2, 2, 0, 0, 3, 0, 0, 139, 197, 0.705584
21, 52, 20, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 7, 49, 40, 14, 4, 1, 4, 3, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 133, 187, 0.71123
21, 52, 20, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 7, 4, 2, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 22, 30, 0.733333
21, 52, 20, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0.5
21, 52, 21, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1
21, 52, 21, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0.5
21, 52, 21, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1
21, 52, 21, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 5, 9, 0.555556
21, 52, 21, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 0, 0, 0, 8, 17, 0.470588
21, 52, 21, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0, 0, 0, 0, 7, 12, 0.583333
21, 52, 21, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 2, 1, 0, 0, 0, 0, 8, 17, 0.470588
21, 52, 21, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 18, 13, 3, 2, 1, 0, 0, 0, 0, 46, 56, 0.821429
21, 52, 21, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 7, 20, 16, 13, 0, 2, 2, 6, 1, 1, 0, 71, 96, 0.739583
21, 52, 21, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 1, 0, 4, 28, 17, 13, 5, 3, 1, 2, 1, 2, 0, 0, 84, 125, 0.672
21, 52, 21, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 10, 2, 4, 7, 36, 49, 39, 10, 2, 1, 0, 3, 3, 1, 2, 0, 187, 235, 0.795745
21, 52, 21, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 13, 4, 15, 50, 75, 65, 15, 4, 3, 2, 4, 2, 0, 2, 2, 0, 272, 336, 0.809524
21, 52, 21, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 15, 16, 40, 105, 80, 44, 10, 3, 4, 3, 2, 1, 1, 1, 1, 0, 329, 401, 0.820449
21, 52, 21, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 24, 55, 132, 120, 56, 28, 3, 4, 0, 3, 2, 2, 3, 0, 1, 0, 440, 532, 0.827068
21, 52, 21, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 499, 617, 554, 366, 271, 82, 27, 26, 21, 23, 14, 10, 11, 5, 7, 0, 0, 0, 2536, 4405, 0.575709
21, 52, 21, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 21, 52, 0, 0, 0, 0, 0, 0, 0, 0, 1, 32, 3523, 42050, 43816, 13277, 911, 333, 376, 312, 391, 240, 274, 291, 123, 58, 25, 0, 0, 0, 106033, 121219, 0.874723
21, 53, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 4, 19, 1644, 9902, 8432, 2130, 376, 245, 230, 219, 241, 213, 200, 168, 116, 73, 62, 29, 26, 0, 24334,0 ,0
21, 53, 16, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0.833333
21, 53, 16, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0.75
21, 53, 16, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0.5
21, 53, 16, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 53, 16, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0.5
21, 53, 16, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 53, 16, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 53, 16, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 53, 16, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 53, 16, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 53, 16, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 53, 16, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
